row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
73258_44,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",44.0,52.8,5.00,mw,false,1572702.37,910,3880.72,1028,,,26.74,1028,173.79,1028,3125.79,1028,922.75,1028,1.35,1028,,,0.35,910,,,1.04,1028,34893.50,1028,,,,,3.30,1028
73258_44,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",44.0,52.8,2.40,slot,true,6247335.91,114,138653.05,131,1.20,131,40.97,131,408.63,131,2562.51,131,925.36,131,1.24,131,0,131,0.36,114,0.23,131,1.10,131,1058932.41,131,1,42,4.18,131,2.77,131
73258_44,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",44.0,52.8,2.40,slot,false,1581862.90,457,5601.64,507,,,29.51,507,177.56,507,3306.43,507,941.41,507,1.39,507,,,0.35,457,,,1.06,507,41946.29,507,,,,,3.41,507
73258_46,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",46.0,55.2,5.00,mw,true,6464579.51,273,99116.19,303,1.29,303,33.46,303,410.13,303,2459.76,303,959.02,303,1.22,303,0,303,0.32,273,0.28,303,1.12,303,880140.76,303,1.09,88,4.46,303,2.59,303
73258_46,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",46.0,55.2,5.00,mw,false,2067796.38,933,6962.22,1052,,,27.50,1052,187.64,1052,3051.56,1052,923.70,1052,1.18,1052,,,0.33,933,,,1.04,1052,47281.11,1052,,,,,3.24,1052
73258_46,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",46.0,55.2,2.40,slot,true,7085885.20,163,90599.46,175,1.45,175,29.71,175,396.55,175,2344.47,175,942.93,175,1.11,175,0,175,0.29,163,0.22,175,1.13,175,873741.71,175,1.15,52,4.66,175,2.52,175
73258_46,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",46.0,55.2,2.40,slot,false,2384669.13,446,5969.63,483,,,25.59,483,192.17,483,2922.54,483,895.11,483,1.05,483,,,0.30,446,,,1.03,483,36011.07,483,,,,,3.21,483
73258_48,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",48.0,57.6,5.00,mw,true,7599725.76,213,50616.10,241,1.11,241,32.82,241,395.54,241,2256.74,241,958.50,241,1.12,241,0,241,0.29,213,0.65,241,1.11,241,535461.22,241,1,56,4.68,241,2.41,241
73258_48,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",48.0,57.6,5.00,mw,false,2745689.95,1025,7777.13,1126,,,25.51,1126,196.86,1126,3041.06,1126,925.60,1126,1.15,1126,,,0.32,1025,,,1.03,1126,58187.10,1126,,,,,3.24,1126
73258_48,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",48.0,57.6,2.40,slot,true,4631449.05,81,23575.07,93,1.22,93,30.85,93,353.88,93,2221.24,93,971.93,93,1.10,93,0,93,0.32,81,1.16,93,1.05,93,198544.89,93,1,12,4.41,93,2.33,93
73258_48,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",48.0,57.6,2.40,slot,false,2912236.83,485,9197.79,555,,,25.02,555,202.22,555,3007.89,555,934.26,555,1.10,555,,,0.33,485,,,1.04,555,76541.88,555,,,,,3.17,555
73258_50,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",50.0,60.0,5.00,mw,true,8480545.32,208,182385.71,237,0.99,237,39.54,237,357.99,237,2151.69,237,931.46,237,0.78,237,0,237,0.32,208,1.04,237,1.07,237,834799.77,237,1,62,4.79,237,2.38,237
73258_50,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",50.0,60.0,5.00,mw,false,2281054.44,995,7459.07,1086,,,25.23,1086,188.70,1086,3094.26,1086,924.31,1086,1.19,1086,,,0.34,995,,,1.04,1086,53519.08,1086,,,,,3.30,1086
73258_50,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",50.0,60.0,2.40,slot,true,9721727.20,126,249028.56,138,0.58,138,40.53,138,373.09,138,2178.30,138,938.79,138,0.93,138,0,138,0.32,126,0.91,138,1.06,138,1084064.40,138,1,36,4.92,138,2.38,138
73258_50,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",50.0,60.0,2.40,slot,false,1982459.58,470,5936.00,515,,,25.87,515,196.82,515,3059.31,515,903.74,515,1.22,515,,,0.32,470,,,1.04,515,40919.97,515,,,,,3.35,515
73258_52,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",52.0,62.4,5.00,mw,true,9202487.50,205,224910.78,235,1.72,235,46.10,235,329.89,235,2081.84,235,890.85,235,0.85,235,0,235,0.35,205,1.21,235,1.06,235,1003626.40,235,1,55,4.50,235,2.39,235
73258_52,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",52.0,62.4,5.00,mw,false,1768297.21,958,6575.34,1063,,,27.37,1063,183.09,1063,3000.09,1063,925.27,1063,1.22,1063,,,0.35,958,,,1.05,1063,36781.00,1063,,,,,3.21,1063
73258_52,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",52.0,62.4,2.40,slot,true,6998423.42,64,137937.10,86,2.71,86,53.56,86,330.08,86,2171.87,86,899.96,86,0.71,86,0,86,0.37,64,1.24,86,1.09,86,696303.01,86,1,25,4.31,86,2.48,86
73258_52,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",52.0,62.4,2.40,slot,false,1500173.15,471,7917.15,519,,,28.26,519,171.61,519,3069.80,519,949.52,519,1.33,519,,,0.38,471,,,1.05,519,37785.17,519,,,,,3.18,519
73258_54,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",54.0,64.8,5.00,mw,true,5194015.52,161,75559.24,185,2.51,185,40.03,185,306.35,185,2200.19,185,883.37,185,1.11,185,0,185,0.34,161,0.79,185,1.07,185,392150.29,185,1,28,4.01,185,2.51,185
73258_54,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",54.0,64.8,5.00,mw,false,1578460.71,1004,4859.44,1115,,,26.77,1115,192.91,1115,3089.69,1115,942.79,1115,1.32,1115,,,0.34,1004,,,1.04,1115,36345.14,1115,,,,,3.23,1115
73258_54,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",54.0,64.8,2.40,slot,true,6645186.81,91,95746.45,103,2.21,103,40.64,103,314.52,103,2109.95,103,857.28,103,0.94,103,0,103,0.35,91,0.97,103,1.07,103,493385.89,103,1,13,4.11,103,2.47,103
73258_54,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",54.0,64.8,2.40,slot,false,1690885.04,485,4096.22,535,,,23.32,535,204.10,535,3136.63,535,942.77,535,1.19,535,,,0.31,485,,,1.05,535,34398.47,535,,,,,3.30,535
73258_56,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",56.0,67.2,5.00,mw,true,5833265.84,170,48940.33,190,2.01,190,32.12,190,307.20,190,2115.44,190,880.84,190,1,190,0,190,0.30,170,1.06,190,1.08,190,301730.21,190,1.07,28,4.31,190,2.44,190
73258_56,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",56.0,67.2,5.00,mw,false,1698489.01,978,4497.38,1109,,,28.45,1109,207.55,1109,3036.51,1109,934.87,1109,1.36,1109,,,0.32,978,,,1.04,1109,41487.58,1109,,,,,3.19,1109
73258_56,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",56.0,67.2,2.40,slot,true,4263746.29,74,14368.37,80,1.27,80,35.64,80,311.80,80,2166.42,80,900.52,80,1.31,80,0,80,0.28,74,1.06,80,1.05,80,162676.81,80,1.18,11,4.46,80,2.46,80
73258_56,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",56.0,67.2,2.40,slot,false,1392585.40,462,4217.24,532,,,31.45,532,198.05,532,3124.10,532,939.89,532,1.48,532,,,0.34,462,,,1.05,532,37943.43,532,,,,,3.25,532
73258_58,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",58.0,69.6,5.00,mw,true,8041189.00,161,87413.22,185,1.59,185,32.75,185,322.49,185,2034.67,185,853.98,185,0.86,185,0,185,0.30,161,1.28,185,1.08,185,637544.44,185,1.05,37,4.56,185,2.42,185
73258_58,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",58.0,69.6,5.00,mw,false,1448073.27,935,2915.37,1074,,,NaN,1074,208.90,1074,3056.62,1074,946.23,1074,1.25,1074,,,0.33,935,,,1.05,1074,26713.69,1074,,,,,3.15,1074
73258_58,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",58.0,69.6,2.40,slot,true,11265315.55,75,111925.40,81,2.15,81,28.02,81,290.51,81,1913.58,81,829.82,81,0.69,81,0,81,0.32,75,1.41,81,1.06,81,825260.11,81,1,13,4.52,81,2.33,81
73258_58,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",58.0,69.6,2.40,slot,false,1743492.30,465,3062.84,527,,,NaN,527,213.51,527,2990.29,527,943.20,527,1.10,527,,,0.34,465,,,1.05,527,30180.96,527,,,,,3.08,527
73258_60,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",60.0,72.0,5.00,mw,true,5088379.12,155,76332.84,190,2.04,190,29.34,190,332.56,190,2113.32,190,901.29,190,0.96,190,0,190,0.33,155,1.25,190,1.08,190,545296.85,190,1,44,4.29,190,2.38,190
73258_60,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",60.0,72.0,5.00,mw,false,1016510.16,906,2445.51,1046,,,NaN,1046,196.50,1046,3104.73,1046,953.20,1046,1.15,1046,,,0.33,906,,,1.03,1046,21281.00,1046,,,,,3.17,1046
73258_60,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",60.0,72.0,2.40,slot,true,2968257.93,87,94216.14,108,1.86,108,30.96,108,354.57,108,2155.21,108,919.67,108,0.92,108,0,108,0.33,87,1.43,108,1.11,108,576806.81,108,1,34,4.26,108,2.39,108
73258_60,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",60.0,72.0,2.40,slot,false,881816.44,435,1994.72,498,,,NaN,498,185.39,498,3155.19,498,953.76,498,1.16,498,,,0.34,435,,,1.02,498,14270.29,498,,,,,3.23,498
73258_62,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",62.0,74.4,5.00,mw,true,3685935.11,162,82677.10,195,2.59,195,30.97,195,312.01,195,2120.58,195,900.23,195,1.05,195,0,195,0.32,162,1.01,195,1.04,195,377292.17,195,1.05,39,4.12,195,2.38,195
73258_62,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",62.0,74.4,5.00,mw,false,929657.59,945,2602.42,1053,,,23.47,1053,188.64,1053,3104.93,1053,959.02,1053,1.24,1053,,,0.32,945,,,1.02,1053,21602.10,1053,,,,,3.18,1053
73258_62,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",62.0,74.4,2.40,slot,true,3073672.32,71,13979.35,89,3.70,89,28.48,89,298.13,89,2061.84,89,895.34,89,1.08,89,0,89,0.30,71,0.22,89,1.02,89,97422.84,89,1,12,3.87,89,2.34,89
73258_62,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",62.0,74.4,2.40,slot,false,929146.30,444,2470.99,506,,,22.50,506,196.87,506,3030.25,506,946.91,506,1.30,506,,,0.32,444,,,1.03,506,23492.59,506,,,,,3.12,506
73258_64,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",64.0,76.8,5.00,mw,true,4894866.50,161,60059.73,183,1.94,183,32.77,183,324.32,183,2211.36,183,865.39,183,1.22,183,0,183,0.31,161,1.11,183,1.08,183,300918.80,183,1.21,34,4.39,183,2.56,183
73258_64,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",64.0,76.8,5.00,mw,false,921389.47,982,1924.79,1081,,,21.85,1081,184.25,1081,3222.17,1081,972.76,1081,1.34,1081,,,0.32,982,,,1.01,1081,13584.78,1081,,,,,3.23,1081
73258_64,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",64.0,76.8,2.40,slot,true,4817316.06,91,88094.95,101,0.71,101,33.11,101,336.59,101,2318.75,101,853.68,101,1.24,101,0,101,0.31,91,1.46,101,1.11,101,380411.61,101,1.37,19,4.57,101,2.70,101
73258_64,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",64.0,76.8,2.40,slot,false,877638.75,468,1864.22,511,,,21.33,511,174.10,511,3325.84,511,996.55,511,1.39,511,,,0.32,468,,,1.01,511,14893.75,511,,,,,3.27,511
73258_66,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",66.0,79.2,5.00,mw,true,4407019.24,147,39848.40,178,1.11,178,34.60,178,364.37,178,2359.46,178,927.75,178,1.43,178,0,178,0.33,147,1.95,178,1.11,178,389329.46,178,1.36,25,4.58,178,2.58,178
73258_66,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",66.0,79.2,5.00,mw,false,769766.26,915,1426.09,1052,,,22.94,1052,178.38,1052,3057.71,1052,966.47,1052,1.57,1052,,,0.34,915,,,1.02,1052,11241.56,1052,,,,,3.12,1052
73258_66,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",66.0,79.2,2.40,slot,true,5415311.40,57,57031.83,67,1.86,67,38.24,67,339.12,67,2307.27,67,929.04,67,1.42,67,0,67,0.34,57,2.19,67,1.09,67,499454.75,67,1.15,13,4.67,67,2.52,67
73258_66,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",66.0,79.2,2.40,slot,false,811632.65,442,1872.96,521,,,22.80,521,183.92,521,3008.46,521,955.09,521,1.35,521,,,0.35,442,,,1.03,521,13285.32,521,,,,,3.10,521
73258_68,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",68.0,81.6,5.00,mw,true,4454754.65,128,48911.56,167,1.52,167,38.28,167,348.31,167,2382.39,167,951.08,167,1.35,167,0,167,0.32,128,1.78,167,1.05,167,470577.99,167,1.36,11,4.63,167,2.56,167
73258_68,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",68.0,81.6,5.00,mw,false,794481.03,861,1610.59,1027,,,23.93,1027,178.56,1027,3004.16,1027,959.10,1027,1.46,1027,,,0.33,861,,,1.04,1027,12940.84,1027,,,,,3.09,1027
73258_68,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",68.0,81.6,2.40,slot,true,3457156.98,66,38151.36,92,1.18,92,33.67,92,381.57,92,2481.39,92,972.82,92,1.55,92,0,92,0.31,66,1.86,92,1.03,92,373284.02,92,1.33,6,4.57,92,2.60,92
73258_68,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",68.0,81.6,2.40,slot,false,997190.40,412,2431.12,481,,,25.43,481,185.85,481,2914.18,481,947.13,481,1.66,481,,,0.33,412,,,1.03,481,18770.44,481,,,,,3.06,481
73258_70,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",70.0,84.0,5.00,mw,true,2538573.11,137,24419.74,163,2.32,163,29.07,163,311.21,163,2389.35,163,963.37,163,1.37,163,0,163,0.32,137,0.82,163,1.05,163,236898.77,163,1.09,22,4.50,163,2.53,163
73258_70,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",70.0,84.0,5.00,mw,false,887408.07,855,1981.99,981,,,24.45,981,176.00,981,3150.37,981,956.17,981,1.45,981,,,0.31,855,,,1.06,981,14687.19,981,,,,,3.25,981
73258_70,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",70.0,84.0,2.40,slot,true,2023171.00,66,12843.07,83,2.84,83,32.58,83,296.64,83,2275.72,83,939.43,83,1.17,83,0,83,0.33,66,0.77,83,1.10,83,164484.76,83,1.40,5,4.40,83,2.48,83
73258_70,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",70.0,84.0,2.40,slot,false,623060.18,396,1642.48,458,,,24.01,458,184.79,458,3067.89,458,945.68,458,1.44,458,,,0.32,396,,,1.04,458,13772.03,458,,,,,3.19,458
73258_72,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",72.0,86.4,5.00,mw,true,1783117.76,102,16379.27,129,2.17,129,28.03,129,293.15,129,2203.95,129,930.20,129,1,129,0,129,0.33,102,0.62,129,1.05,129,180398.81,129,1.06,32,4.61,129,2.42,129
73258_72,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",72.0,86.4,5.00,mw,false,737890.55,849,3593.09,972,,,24.73,972,147.71,972,3462.11,972,975.87,972,1.60,972,,,0.33,849,,,1.07,972,13530.75,972,,,,,3.51,972
73258_72,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",72.0,86.4,2.40,slot,true,2506313.84,50,27612.29,62,1.57,62,26.23,62,299.13,62,2304.07,62,971.94,62,0.90,62,0,62,0.30,50,0.60,62,1.02,62,284467.52,62,1,26,4.79,62,2.42,62
73258_72,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",72.0,86.4,2.40,slot,false,826379.00,408,2794.36,471,,,24.64,471,132.49,471,3649.95,471,998.88,471,1.54,471,,,0.33,408,,,1.10,471,9450.74,471,,,,,3.62,471
73258_74,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",74.0,88.8,5.00,mw,true,1340608.50,54,18103.73,73,1.63,73,26.80,73,292.05,73,2154.69,73,938.50,73,0.70,73,0,73,0.32,54,0.77,73,1.04,73,195447.15,73,1,18,4.53,73,2.33,73
73258_74,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",74.0,88.8,5.00,mw,false,708092.14,862,3730.27,1033,,,24.87,1033,142.69,1033,3460.34,1033,978.02,1033,1.51,1033,,,0.35,862,,,1.05,1033,11573.82,1033,,,,,3.49,1033
73258_74,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",74.0,88.8,2.40,slot,true,1008141.19,22,17705.51,30,2.58,30,18.33,30,233.40,30,1912.02,30,826.92,30,0.73,30,0,30,0.37,22,0.89,30,1.07,30,60538.97,30,1,3,4.13,30,2.33,30
73258_74,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",74.0,88.8,2.40,slot,false,515049.04,418,3282.76,506,,,25.43,506,135.08,506,3389.06,506,967.19,506,1.56,506,,,0.36,418,,,1.04,506,8601.28,506,,,,,3.43,506
73258_76,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",76.0,91.2,5.00,mw,true,918892.42,63,10769.32,75,1.46,75,31.57,75,270.45,75,2299.75,75,973.85,75,0.71,75,0,75,0.32,63,1.54,75,1.05,75,53047,75,1,14,4.15,75,2.43,75
73258_76,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",76.0,91.2,5.00,mw,false,755917.07,872,2167.75,1052,,,24.43,1052,154.36,1052,3369.75,1052,981.30,1052,1.42,1052,,,0.33,872,,,1.04,1052,11257.11,1052,,,,,3.39,1052
73258_76,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",76.0,91.2,2.40,slot,true,769390.31,31,7635.54,35,1.17,35,41.42,35,293.43,35,2514.28,35,1066.06,35,0.83,35,0,35,0.32,31,1.14,35,1.06,35,55350.46,35,1,2,4.66,35,2.40,35
73258_76,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",76.0,91.2,2.40,slot,false,815547.46,421,2373.98,498,,,24.49,498,160.81,498,3402.50,498,1010.11,498,1.31,498,,,0.32,421,,,1.04,498,11393.33,498,,,,,3.35,498
73258_78,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",78.0,93.6,5.00,mw,true,701250.31,96,4306.94,107,2.36,107,29.37,107,319.46,107,2466.77,107,937.40,107,1.30,107,0,107,0.32,96,2.11,107,1.06,107,39510.93,107,1,26,4.32,107,2.71,107
73258_78,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",78.0,93.6,5.00,mw,false,523655.85,859,1018.82,1016,,,22.61,1016,142.52,1016,3557.51,1016,1032.25,1016,1.39,1016,,,0.33,859,,,1.03,1016,8185.90,1016,,,,,3.40,1016
73258_78,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",78.0,93.6,2.40,slot,true,636638.77,42,1265.68,46,2.02,46,25.78,46,279.15,46,2457.72,46,921.82,46,1.15,46,0,46,0.31,42,2.14,46,1.04,46,14735.70,46,1,22,3.98,46,2.74,46
73258_78,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",78.0,93.6,2.40,slot,false,600889.80,411,1543.51,495,,,22.93,495,138.91,495,3563.67,495,996.70,495,1.47,495,,,0.34,411,,,1.03,495,11213.19,495,,,,,3.51,495
73258_80,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",80.0,96.0,5.00,mw,true,673473.74,97,2584.67,112,2.68,112,27.55,112,328.66,112,2532.10,112,948.15,112,1.66,112,0,112,0.31,97,1.71,112,1.07,112,31055.66,112,1,30,4.19,112,2.77,112
73258_80,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",80.0,96.0,5.00,mw,false,548496.80,858,1033.86,1010,,,22.73,1010,133.10,1010,3540.99,1010,1044.76,1010,1.41,1010,,,0.31,858,,,1.02,1010,6440.62,1010,,,,,3.34,1010
73258_80,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",80.0,96.0,2.40,slot,true,746060.21,51,2917.91,59,2.82,59,24.65,59,337,59,2554.95,59,985.96,59,1.51,59,0,59,0.31,51,1.92,59,1.10,59,34160.66,59,1,2,4.64,59,2.69,59
73258_80,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",80.0,96.0,2.40,slot,false,471350.03,436,502.08,485,,,21.57,485,147.49,485,3472.46,485,1043.73,485,1.43,485,,,0.30,436,,,1.01,485,4708.31,485,,,,,3.29,485
73258_82,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",82.0,98.4,5.00,mw,true,1261921.72,84,6738.00,102,2.18,102,34.63,102,303.60,102,2443.28,102,967.18,102,1.53,102,0,102,0.29,84,0.83,102,1.04,102,44282.50,102,1,17,4.41,102,2.62,102
73258_82,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",82.0,98.4,5.00,mw,false,556548.19,884,1070.73,1020,,,22.49,1020,133.80,1020,3482.32,1020,1032.86,1020,1.34,1020,,,0.29,884,,,1.03,1020,6643.70,1020,,,,,3.34,1020
73258_82,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",82.0,98.4,2.40,slot,true,930962.86,46,4138.56,56,3.30,56,41.03,56,305.59,56,2394.96,56,934.02,56,1.52,56,0,56,0.29,46,0.73,56,1,56,49588.70,56,1,17,3.73,56,2.66,56
73258_82,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",82.0,98.4,2.40,slot,false,676834.08,398,1736.61,483,,,21.43,483,123.52,483,3545.84,483,1044.27,483,1.24,483,,,0.30,398,,,1.02,483,9504.86,483,,,,,3.35,483
73258_84,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",84.0,100.8,5.00,mw,true,1446517.71,78,11023.71,99,2.16,99,43.64,99,320.73,99,2538.89,99,953.96,99,1.17,99,0,99,0.29,78,0.64,99,1.12,99,67103.95,99,1,30,4.37,99,2.73,99
73258_84,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",84.0,100.8,5.00,mw,false,450176.99,897,1224.25,1013,,,21.98,1013,133.64,1013,3575.43,1013,1030.16,1013,1.20,1013,,,0.30,897,,,1.02,1013,8079.20,1013,,,,,3.45,1013
73258_84,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",84.0,100.8,2.40,slot,true,1849307.48,38,16207.41,41,1.05,41,49.98,41,274.15,41,2450.13,41,931.72,41,1.20,41,0,41,0.27,38,-0.13,41,1.15,41,42069.24,41,1,9,4.83,41,2.68,41
73258_84,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",84.0,100.8,2.40,slot,false,537296.97,443,1542.79,489,,,21.39,489,137.69,489,3667.85,489,1048.25,489,1.27,489,,,0.29,443,,,1.03,489,10283.37,489,,,,,3.48,489
73258_86,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",86.0,103.2,5.00,mw,true,1199659.81,74,11691.72,87,2.22,87,40.06,87,295.44,87,2611.94,87,933.76,87,0.91,87,0,87,0.30,74,1.07,87,1.16,87,58741.54,87,1,27,4.15,87,2.84,87
73258_86,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",86.0,103.2,5.00,mw,false,355573.15,915,835.45,1002,,,21.75,1002,139.13,1002,3559.46,1002,1025.89,1002,1.11,1002,,,0.30,915,,,1.02,1002,6500.66,1002,,,,,3.47,1002
73258_86,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",86.0,103.2,2.40,slot,true,702473.55,28,7348.08,37,2.75,37,26.81,37,340.46,37,2880.63,37,987.35,37,1.16,37,0,37,0.32,28,2.07,37,1.16,37,79849,37,1,17,4,37,3,37
73258_86,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",86.0,103.2,2.40,slot,false,256751.54,443,255.91,482,,,23.38,482,131.03,482,3600.49,482,1032.92,482,1.16,482,,,0.31,443,,,1.02,482,3092.13,482,,,,,3.49,482
73258_88,2862,34910,73258,"Or2013_0430_CF_06","20 uL of analyte (Std Prep)","4.0",88.0,105.6,5.00,mw,true,1217096.78,64,19442.59,77,3.06,77,32.48,77,298.84,77,2638.84,77,985.38,77,1.12,77,0,77,0.28,64,1.33,77,1.08,77,46754.90,77,1,10,4.13,77,2.71,77
