row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
73234_48,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",48.0,28.8,5.00,mw,true,7305452.36,6725,670225.41,7162,2.65,7162,0,373,140.76,7162,1507.83,7162,704.08,7162,-1,373,0,7162,0.23,6725,-3.61,5932,1.05,7162,5928607.61,7162,1.06,1543,3.54,7162,2.18,7162
73234_48,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",48.0,28.8,5.00,mw,false,4417278.45,5302,364174.36,5682,,,0,696,129.02,5682,1430.80,5682,710.22,5682,-1,696,,,0.24,5302,,,1.13,5682,3535094.96,5682,,,,,2.01,5682
73234_48,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",48.0,28.8,1.20,slot,true,4770641.68,1543,372022.88,1633,3.07,1633,0,54,129.62,1633,1533.92,1633,699.94,1633,-1,54,0,1633,0.24,1543,-3.59,1351,1.03,1633,3753645.60,1633,1.03,387,3.43,1633,2.24,1633
73234_48,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",48.0,28.8,1.20,slot,false,2641689.13,1376,313680.01,1459,,,0,128,111.46,1459,1489.25,1459,727.03,1459,-1,128,,,0.25,1376,,,1.09,1459,2506825.73,1459,,,,,2.06,1459
73234_50,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",50.0,30.0,5.00,mw,true,7980018.92,6964,615170.16,7415,2.38,7415,0,277,146.74,7415,1552.20,7415,713.32,7415,-1,277,0,7415,0.22,6964,-3.42,6215,1.04,7415,5864018.32,7415,1.07,1622,3.57,7415,2.22,7415
73234_50,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",50.0,30.0,5.00,mw,false,4971224.31,5329,375132.61,5674,,,0,626,134.70,5674,1478.83,5674,718.17,5674,-1,626,,,0.23,5329,,,1.12,5674,3594855.72,5674,,,,,2.07,5674
73234_50,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",50.0,30.0,1.20,slot,true,11791688.59,1667,1017272.29,1798,2.04,1798,0,95,145.62,1798,1510.96,1798,710.11,1798,-1,95,0,1798,0.22,1667,-4.40,1479,1.05,1798,8233071.81,1798,1.05,339,3.57,1798,2.17,1798
73234_50,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",50.0,30.0,1.20,slot,false,5571632.80,1261,294300.94,1365,,,0,161,135.06,1365,1486.61,1365,706.26,1365,-1,161,,,0.23,1261,,,1.12,1365,3214714.34,1365,,,,,2.09,1365
73234_52,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",52.0,31.2,5.00,mw,true,9256672.60,7327,654666.82,7762,2.16,7762,0,279,155.58,7762,1609.56,7762,726.49,7762,-1,279,0,7762,0.20,7327,-3.24,6617,1.04,7762,6477097.92,7762,1.09,1842,3.67,7762,2.26,7762
73234_52,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",52.0,31.2,5.00,mw,false,5656647.07,5101,389334.95,5522,,,0,593,139.36,5522,1509.78,5522,721.00,5522,-1,593,,,0.22,5101,,,1.11,5522,4056680.96,5522,,,,,2.11,5522
73234_52,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",52.0,31.2,1.20,slot,true,6135038.31,1719,479888.15,1825,2.41,1825,0,37,158.46,1825,1608.35,1825,712.62,1825,-1,37,0,1825,0.20,1719,-3.03,1512,1.02,1825,5043879.16,1825,1.10,430,3.65,1825,2.30,1825
73234_52,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",52.0,31.2,1.20,slot,false,8091455.54,1212,530935.58,1285,,,0,172,149.49,1285,1424.28,1285,718.83,1285,-1,172,,,0.20,1212,,,1.14,1285,4546981.12,1285,,,,,1.99,1285
73234_54,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",54.0,32.4,5.00,mw,true,8071977.99,7583,637463.74,8024,1.96,8024,0,285,161.81,8024,1656.00,8024,742.15,8024,-1,285,0,8024,0.19,7583,-2.64,6887,1.04,8024,6482161.83,8024,1.08,1826,3.73,8024,2.28,8024
73234_54,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",54.0,32.4,5.00,mw,false,5270630.15,4934,369535.22,5317,,,0,505,140.47,5317,1576.13,5317,738.09,5317,-1,505,,,0.21,4934,,,1.10,5317,3988696.57,5317,,,,,2.15,5317
73234_54,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",54.0,32.4,1.20,slot,true,12178742.84,1985,701255.61,2099,1.70,2099,0,93,169.06,2099,1644.11,2099,750.69,2099,-1,93,0,2099,0.18,1985,-3.13,1867,1.04,2099,7899938.12,2099,1.08,557,3.74,2099,2.24,2099
73234_54,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",54.0,32.4,1.20,slot,false,7322882.28,1124,525151.24,1195,,,0,135,157.74,1195,1548.17,1195,735.28,1195,-1,135,,,0.22,1124,,,1.11,1195,6759050.95,1195,,,,,2.15,1195
73234_56,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",56.0,33.6,5.00,mw,true,8485155.72,7835,572322.38,8239,1.89,8239,0,281,164.23,8239,1686.76,8239,754.30,8239,-1,281,0,8239,0.19,7835,-2.34,7029,1.03,8239,6201098.47,8239,1.09,1832,3.71,8239,2.29,8239
73234_56,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",56.0,33.6,5.00,mw,false,5060506.57,4821,363597.68,5167,,,0,431,143.63,5167,1606.78,5167,746.36,5167,-1,431,,,0.21,4821,,,1.09,5167,3967667.56,5167,,,,,2.18,5167
73234_56,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",56.0,33.6,1.20,slot,true,7020763.80,1744,484051.84,1847,1.97,1847,0,41,165.72,1847,1710.56,1847,738.22,1847,-1,41,0,1847,0.19,1744,-1.83,1615,1.02,1847,5340721.71,1847,1.11,426,3.77,1847,2.37,1847
73234_56,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",56.0,33.6,1.20,slot,false,2300224.56,1224,206695.03,1360,,,0,70,127.75,1360,1704.74,1360,760.59,1360,-1,70,,,0.21,1224,,,1.05,1360,2333951.17,1360,,,,,2.27,1360
73234_58,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",58.0,34.8,5.00,mw,true,7850041.39,7914,525164.04,8316,1.85,8316,0,262,164.01,8316,1722.08,8316,761.28,8316,-1,262,0,8316,0.19,7914,-1.93,7077,1.03,8316,5834036.45,8316,1.08,1801,3.72,8316,2.32,8316
73234_58,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",58.0,34.8,5.00,mw,false,3759112.06,4725,275319.31,5153,,,0,329,136.39,5153,1688.77,5153,760.77,5153,-1,329,,,0.21,4725,,,1.06,5153,3360440.21,5153,,,,,2.25,5153
73234_58,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",58.0,34.8,1.20,slot,true,5556530.36,2059,530556.66,2127,1.86,2127,0,89,164.47,2127,1733.96,2127,783.09,2127,-1,89,0,2127,0.18,2059,-1.31,1768,1.04,2127,5377392.70,2127,1.06,408,3.80,2127,2.26,2127
73234_58,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",58.0,34.8,1.20,slot,false,2510949.11,1054,199330.61,1126,,,0,77,135.75,1126,1638.74,1126,764.71,1126,-1,77,,,0.20,1054,,,1.07,1126,2381684.26,1126,,,,,2.17,1126
73234_60,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",60.0,36.0,5.00,mw,true,6589832.88,7971,477128.30,8352,2.01,8352,0,249,159.16,8352,1751.75,8352,772.94,8352,-1,249,0,8352,0.18,7971,-1.47,7025,1.03,8352,5204842.00,8352,1.06,1720,3.71,8352,2.32,8352
73234_60,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",60.0,36.0,5.00,mw,false,3114192.03,4795,210076.59,5128,,,0,296,134.74,5128,1748.32,5128,783.63,5128,-1,296,,,0.20,4795,,,1.06,5128,2535864.04,5128,,,,,2.26,5128
73234_60,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",60.0,36.0,1.20,slot,true,8595885.94,1891,555351.47,2004,1.63,2004,0,36,161.94,2004,1744.92,2004,764.26,2004,-1,36,0,2004,0.18,1891,-1.73,1636,1.02,2004,6233263.62,2004,1.06,418,3.53,2004,2.34,2004
73234_60,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",60.0,36.0,1.20,slot,false,3773083.34,1115,250781.50,1219,,,0,54,141.57,1219,1760.92,1219,773.46,1219,-1,54,,,0.20,1115,,,1.04,1219,2787939.48,1219,,,,,2.32,1219
73234_62,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",62.0,37.2,5.00,mw,true,6414011.60,7851,464863.39,8211,2.04,8211,0,272,155.08,8211,1750.07,8211,770.70,8211,-1,272,0,8211,0.19,7851,-1.36,6914,1.03,8211,5123050.55,8211,1.07,1819,3.68,8211,2.33,8211
73234_62,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",62.0,37.2,5.00,mw,false,3425264.61,4861,216461.38,5194,,,0,316,132.08,5194,1768.38,5194,786.64,5194,-1,316,,,0.20,4861,,,1.06,5194,2554204.79,5194,,,,,2.28,5194
73234_62,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",62.0,37.2,1.20,slot,true,5691722.08,1849,384090.80,1938,2.43,1938,0,57,151.14,1938,1795.88,1938,787.52,1938,-1,57,0,1938,0.19,1849,-1.24,1655,1.03,1938,4273083.44,1938,1.06,393,3.72,1938,2.35,1938
73234_62,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",62.0,37.2,1.20,slot,false,2887691.41,1237,179738.07,1330,,,0,67,126.58,1330,1832.80,1330,795.73,1330,-1,67,,,0.21,1237,,,1.05,1330,2316746.56,1330,,,,,2.34,1330
73234_64,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",64.0,38.4,5.00,mw,true,5295265.82,7478,379037.92,7816,2.09,7816,0,250,148.89,7816,1776.95,7816,771.51,7816,-1,250,0,7816,0.19,7478,-1.47,6647,1.03,7816,4363990.04,7816,1.09,1806,3.67,7816,2.36,7816
73234_64,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",64.0,38.4,5.00,mw,false,3171145.41,5074,211190.40,5426,,,0,358,127.05,5426,1807.53,5426,791.52,5426,-1,358,,,0.21,5074,,,1.07,5426,2535943.72,5426,,,,,2.32,5426
73234_64,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",64.0,38.4,1.20,slot,true,6752720.46,1833,408657.96,1912,2.04,1912,0,82,150.20,1912,1739.70,1912,763.44,1912,-1,82,0,1912,0.19,1833,-1.83,1642,1.04,1912,4811315.41,1912,1.03,427,3.73,1912,2.33,1912
73234_64,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",64.0,38.4,1.20,slot,false,4868111.62,1184,261674.08,1241,,,0,105,136.06,1241,1700.87,1241,763.22,1241,-1,105,,,0.20,1184,,,1.09,1241,2987438.02,1241,,,,,2.25,1241
73234_66,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",66.0,39.6,5.00,mw,true,4741559.48,7138,334404.30,7466,2.11,7466,0,257,140.82,7466,1796.16,7466,774.36,7466,-1,257,0,7466,0.19,7138,-1.10,6355,1.03,7466,3807821.40,7466,1.08,1732,3.70,7466,2.37,7466
73234_66,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",66.0,39.6,5.00,mw,false,2722867.73,5285,202265.48,5639,,,0,375,119.39,5639,1855.28,5639,802.78,5639,-1,375,,,0.21,5285,,,1.07,5639,2421918.62,5639,,,,,2.35,5639
73234_66,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",66.0,39.6,1.20,slot,true,3398508.35,1839,353429.56,1895,2.12,1895,0,61,141.40,1895,1826.89,1895,778.96,1895,-1,61,0,1895,0.20,1839,-0.48,1604,1.03,1895,3969288.69,1895,1.18,562,3.71,1895,2.41,1895
73234_66,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",66.0,39.6,1.20,slot,false,2194026.28,1183,193180.56,1249,,,0,79,117.96,1249,1901.58,1249,825.16,1249,-1,79,,,0.21,1183,,,1.06,1249,2451643.21,1249,,,,,2.33,1249
73234_68,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",68.0,40.8,5.00,mw,true,5683265.91,6092,411856.14,6342,1.93,6342,0,196,158.70,6342,1832.19,6342,778.41,6342,-1,196,0,6342,0.19,6092,-1.39,5410,1.03,6342,5496756.24,6342,1.10,1460,3.65,6342,2.41,6342
73234_68,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",68.0,40.8,5.00,mw,false,4381924.75,5079,346138.31,5450,,,0,379,128.60,5450,2059.63,5450,861.60,5450,-1,379,,,0.20,5079,,,1.07,5450,3809858.57,5450,,,,,2.42,5450
73234_68,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",68.0,40.8,1.20,slot,true,4060345.80,1460,271459.03,1557,2.13,1557,0,69,132.19,1557,1772.42,1557,767.17,1557,-1,69,0,1557,0.20,1460,-1.90,1304,1.04,1557,3215520.22,1557,1.04,312,3.62,1557,2.36,1557
73234_68,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",68.0,40.8,1.20,slot,false,1691309.79,1387,176750.72,1476,,,0,111,111.74,1476,1831.01,1476,800.26,1476,-1,111,,,0.22,1387,,,1.08,1476,2057430.78,1476,,,,,2.34,1476
73234_70,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",70.0,42.0,5.00,mw,true,6206590.65,4306,422595.60,4494,1.93,4494,0,139,163.27,4494,1853.77,4494,785.52,4494,-1,139,0,4494,0.18,4306,-1.55,3814,1.03,4494,5920561.70,4494,1.10,979,3.62,4494,2.42,4494
73234_70,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",70.0,42.0,5.00,mw,false,4205040.83,4048,369495.26,4363,,,0,286,124.39,4363,2160.45,4363,891.76,4363,-1,286,,,0.20,4048,,,1.07,4363,4017004.51,4363,,,,,2.45,4363
73234_70,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",70.0,42.0,1.20,slot,true,9379355.14,1775,603602.43,1827,1.60,1827,0,21,203.89,1827,1938.51,1827,801.29,1827,-1,21,0,1827,0.15,1775,-1.34,1594,1.01,1827,9432537.10,1827,1.10,353,3.60,1827,2.48,1827
73234_70,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",70.0,42.0,1.20,slot,false,8467161.62,1373,476726.83,1479,,,0,66,173.92,1479,2350.62,1479,860.83,1479,-1,66,,,0.17,1373,,,1.04,1479,7105649.17,1479,,,,,2.72,1479
73234_72,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",72.0,43.2,5.00,mw,true,6993643.56,2675,468616.47,2787,1.77,2787,0,69,178.22,2787,1892.15,2787,792.37,2787,-1,69,0,2787,0.17,2675,-1.14,2383,1.02,2787,7059093.97,2787,1.06,538,3.63,2787,2.44,2787
73234_72,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",72.0,43.2,5.00,mw,false,5050441.23,2745,432610.18,3000,,,0,150,122.89,3000,2311.47,3000,930.64,3000,-1,150,,,0.20,2745,,,1.06,3000,4573618.52,3000,,,,,2.52,3000
73234_72,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",72.0,43.2,1.20,slot,true,1522059.20,22,166360.22,22,2.09,22,,,91.23,22,1962.64,22,762.67,22,,,0,22,0.25,22,-3.82,13,1,22,1303549.64,22,,,3.55,22,2.59,22
73234_72,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",72.0,43.2,1.20,slot,false,2171839.05,583,709506.45,679,,,0,55,45.16,679,2752.52,679,1239.23,679,-1,55,,,0.22,583,,,1.09,679,2712262.42,679,,,,,2.23,679
73234_74,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",74.0,44.4,5.00,mw,true,12909755.60,1161,812802.16,1184,1.50,1184,0,5,246.22,1184,1971.91,1184,808.18,1184,-1,5,0,1184,0.14,1161,-2.72,1024,1.00,1184,13110481.59,1184,1.13,216,3.57,1184,2.50,1184
73234_74,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",74.0,44.4,5.00,mw,false,8639005.92,1394,716998.49,1525,,,0,84,146.96,1525,2688.76,1525,1044.96,1525,-1,84,,,0.18,1394,,,1.06,1525,7351180.58,1525,,,,,2.62,1525
73234_76,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",76.0,45.6,5.00,mw,true,684630.53,8,178574.28,8,0,8,,,82.75,8,1591.18,8,635.71,8,,,0,8,0.32,8,-2.91,8,1,8,1176466.63,8,,,3.50,8,2.50,8
73234_76,270,34847,73234,"nzfv018411c13101xms1","ipi_rat","9.0",76.0,45.6,5.00,mw,false,384979.73,280,109388.57,340,,,0,3,32.61,340,2645.76,340,1074.56,340,-1,3,,,0.22,280,,,1.01,340,521158.01,340,,,,,2.44,340
