row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
71229_52,270,34073,71229,"JRW_FFPE_S1_2","","",52.0,124.8,5.00,mw,false,251855.69,595,17954.73,603,,,NaN,603,87.02,603,1505.25,603,632.41,603,0.79,603,,,0.50,595,,,1.01,603,145960.12,603,,,,,2.43,603
71229_52,270,34073,71229,"JRW_FFPE_S1_2","","",52.0,124.8,4.80,slot,true,627105.62,637,40058.65,669,1.64,669,32.59,669,101.87,669,1397.21,669,612.71,669,1.01,669,0,669,0.50,637,-1.41,669,1.01,669,311321.30,669,1.05,79,5.63,669,2.33,669
71229_52,270,34073,71229,"JRW_FFPE_S1_2","","",52.0,124.8,4.80,slot,false,250417.09,576,17579.86,580,,,NaN,580,86.78,580,1504.47,580,632.23,580,0.80,580,,,0.50,576,,,1.01,580,144238.80,580,,,,,2.43,580
71229_54,270,34073,71229,"JRW_FFPE_S1_2","","",54.0,129.6,5.00,mw,true,635747.36,732,36547.91,752,1.57,752,33.26,752,100.44,752,1418.02,752,625.40,752,0.84,752,0,752,0.47,732,-2.39,752,1.02,752,278480.86,752,1.01,104,5.70,752,2.31,752
71229_54,270,34073,71229,"JRW_FFPE_S1_2","","",54.0,129.6,5.00,mw,false,367986.78,545,28250.88,561,,,39.96,561,90.64,561,1492.35,561,623.57,561,0.76,561,,,0.49,545,,,1.02,561,278615.83,561,,,,,2.44,561
71229_54,270,34073,71229,"JRW_FFPE_S1_2","","",54.0,129.6,4.80,slot,true,649431.36,699,37411.26,716,1.53,716,33.48,716,100.42,716,1414.38,716,627.22,716,0.83,716,0,716,0.47,699,-2.41,716,1.02,716,284242.61,716,1.01,94,5.70,716,2.30,716
71229_54,270,34073,71229,"JRW_FFPE_S1_2","","",54.0,129.6,4.80,slot,false,370737.22,526,28373.15,542,,,39.49,542,90.61,542,1489.63,542,625.52,542,0.75,542,,,0.49,526,,,1.03,542,280763.08,542,,,,,2.42,542
71229_56,270,34073,71229,"JRW_FFPE_S1_2","","",56.0,134.4,5.00,mw,true,560253.34,675,22515.92,709,1.28,709,34.03,709,102.06,709,1433.98,709,617.61,709,1.04,709,0,709,0.48,675,-1.53,709,1.04,709,200242.00,709,1,89,5.72,709,2.37,709
71229_56,270,34073,71229,"JRW_FFPE_S1_2","","",56.0,134.4,5.00,mw,false,168394.40,502,13322.19,520,,,39.96,520,88.09,520,1545.38,520,633.67,520,0.87,520,,,0.49,502,,,1.02,520,122884.09,520,,,,,2.49,520
71229_56,270,34073,71229,"JRW_FFPE_S1_2","","",56.0,134.4,4.80,slot,true,530019.52,636,22233.29,665,1.29,665,33.51,665,102.00,665,1437.20,665,619.19,665,1.06,665,0,665,0.48,636,-1.53,665,1.04,665,195740.09,665,1,83,5.70,665,2.36,665
71229_56,270,34073,71229,"JRW_FFPE_S1_2","","",56.0,134.4,4.80,slot,false,170670.05,488,13115.62,506,,,40.38,506,87.71,506,1549.47,506,635.09,506,0.87,506,,,0.49,488,,,1.01,506,122162.27,506,,,,,2.49,506
71229_58,270,34073,71229,"JRW_FFPE_S1_2","","",58.0,139.2,5.00,mw,true,511465.39,738,23159.99,770,1.22,770,33.72,770,94.31,770,1461.17,770,628.40,770,0.90,770,0,770,0.48,738,-1.39,770,1.02,770,200023.67,770,1.03,64,5.73,770,2.37,770
71229_58,270,34073,71229,"JRW_FFPE_S1_2","","",58.0,139.2,5.00,mw,false,182712.75,490,11757.53,502,,,40.29,502,81.06,502,1503.27,502,644.12,502,0.86,502,,,0.48,490,,,1.02,502,101035.09,502,,,,,2.39,502
71229_58,270,34073,71229,"JRW_FFPE_S1_2","","",58.0,139.2,4.80,slot,true,523875.48,713,23424.76,743,1.18,743,33.37,743,94.34,743,1466.15,743,630.97,743,0.88,743,0,743,0.48,713,-1.39,743,1.02,743,202950.14,743,1.03,61,5.74,743,2.37,743
71229_58,270,34073,71229,"JRW_FFPE_S1_2","","",58.0,139.2,4.80,slot,false,185881.00,473,11850.53,485,,,39.50,485,81.91,485,1509.39,485,643.37,485,0.88,485,,,0.49,473,,,1.02,485,102509.99,485,,,,,2.41,485
71229_60,270,34073,71229,"JRW_FFPE_S1_2","","",60.0,144.0,5.00,mw,true,568545.62,573,18156.80,595,1.57,595,30.92,595,84.79,595,1450.50,595,625.30,595,0.90,595,0,595,0.50,573,-1.92,595,1.01,595,144092.75,595,1.03,72,5.60,595,2.37,595
71229_60,270,34073,71229,"JRW_FFPE_S1_2","","",60.0,144.0,5.00,mw,false,190523.47,591,8199.43,616,,,34.98,616,69.81,616,1554.85,616,659.37,616,0.74,616,,,0.52,591,,,1.01,616,69213.27,616,,,,,2.42,616
71229_60,270,34073,71229,"JRW_FFPE_S1_2","","",60.0,144.0,4.80,slot,true,529934.99,544,17006.96,564,1.55,564,31.02,564,84.37,564,1450.74,564,624.42,564,0.93,564,0,564,0.49,544,-1.84,564,1.01,564,136119.02,564,1.03,72,5.60,564,2.37,564
71229_60,270,34073,71229,"JRW_FFPE_S1_2","","",60.0,144.0,4.80,slot,false,190107.22,571,7653.58,596,,,35.41,596,69.57,596,1558.67,596,661.96,596,0.74,596,,,0.52,571,,,1.01,596,67342.70,596,,,,,2.41,596
71229_62,270,34073,71229,"JRW_FFPE_S1_2","","",62.0,148.8,5.00,mw,true,370260.67,541,14772.31,557,1.69,557,35.23,557,82.24,557,1498.67,557,650.14,557,0.92,557,0,557,0.52,541,-1.11,557,1.03,557,121219.85,557,1.06,49,5.24,557,2.36,557
71229_62,270,34073,71229,"JRW_FFPE_S1_2","","",62.0,148.8,5.00,mw,false,105809.54,550,6646.95,565,,,NaN,565,64.50,565,1614.03,565,679.40,565,0.65,565,,,0.52,550,,,1.01,565,57551.41,565,,,,,2.42,565
71229_62,270,34073,71229,"JRW_FFPE_S1_2","","",62.0,148.8,4.80,slot,true,380673.91,521,14903.91,537,1.66,537,34.86,537,82.38,537,1500.74,537,650.19,537,0.94,537,0,537,0.51,521,-1.07,537,1.03,537,122634.66,537,1.06,49,5.25,537,2.36,537
71229_62,270,34073,71229,"JRW_FFPE_S1_2","","",62.0,148.8,4.80,slot,false,107421.36,522,6706.36,536,,,NaN,536,64.75,536,1613.65,536,679.29,536,0.67,536,,,0.53,522,,,1.01,536,58118.67,536,,,,,2.43,536
71229_64,270,34073,71229,"JRW_FFPE_S1_2","","",64.0,153.6,5.00,mw,true,347195.69,470,20061.95,493,1.32,493,34.96,493,78.40,493,1446.78,493,624.95,493,0.93,493,0,493,0.50,470,-1.29,493,1.02,493,153879.65,493,1.07,57,5.28,493,2.36,493
71229_64,270,34073,71229,"JRW_FFPE_S1_2","","",64.0,153.6,5.00,mw,false,100951.23,596,6435.04,617,,,NaN,617,62.64,617,1622.84,617,698.09,617,0.74,617,,,0.55,596,,,1.02,617,50948.82,617,,,,,2.36,617
71229_64,270,34073,71229,"JRW_FFPE_S1_2","","",64.0,153.6,4.80,slot,true,357338.40,445,20535.17,468,1.31,468,35.18,468,77.80,468,1446.28,468,625.24,468,0.93,468,0,468,0.50,445,-1.30,468,1.03,468,155907.52,468,1.04,51,5.28,468,2.36,468
71229_64,270,34073,71229,"JRW_FFPE_S1_2","","",64.0,153.6,4.80,slot,false,101816.73,579,6472.22,598,,,NaN,598,62.83,598,1620.15,598,695.16,598,0.75,598,,,0.55,579,,,1.02,598,51346.71,598,,,,,2.37,598
71229_66,270,34073,71229,"JRW_FFPE_S1_2","","",66.0,158.4,5.00,mw,true,207060.67,450,14305.77,469,1.96,469,32.42,469,72.55,469,1508.06,469,648.88,469,1.00,469,0,469,0.53,450,-1.27,469,1.01,469,121739.39,469,1.10,40,5.20,469,2.38,469
71229_66,270,34073,71229,"JRW_FFPE_S1_2","","",66.0,158.4,5.00,mw,false,52962.47,608,4615.10,624,,,NaN,624,57.62,624,1722.78,624,707.37,624,0.79,624,,,0.58,608,,,1,624,40356.23,624,,,,,2.48,624
71229_66,270,34073,71229,"JRW_FFPE_S1_2","","",66.0,158.4,4.80,slot,true,206169.86,435,14490.91,452,2.00,452,32.33,452,72.66,452,1505.57,452,647.28,452,1.01,452,0,452,0.53,435,-1.29,452,1.01,452,124345.74,452,1.10,40,5.22,452,2.38,452
71229_66,270,34073,71229,"JRW_FFPE_S1_2","","",66.0,158.4,4.80,slot,false,53457.78,577,4570.99,591,,,NaN,591,57.87,591,1716.19,591,706.56,591,0.80,591,,,0.58,577,,,1,591,40409.27,591,,,,,2.48,591
71229_68,270,34073,71229,"JRW_FFPE_S1_2","","",68.0,163.2,5.00,mw,true,202553.14,330,11041.51,345,1.15,345,33.91,345,70.91,345,1535.62,345,647.11,345,1.01,345,0,345,0.54,330,-1.42,345,1.01,345,93347.08,345,1.05,43,4.94,345,2.43,345
71229_68,270,34073,71229,"JRW_FFPE_S1_2","","",68.0,163.2,5.00,mw,false,59172.20,586,3653.46,605,,,38.00,605,52.34,605,1654.09,605,688.00,605,0.86,605,,,0.55,586,,,1.01,605,30746.68,605,,,,,2.43,605
71229_68,270,34073,71229,"JRW_FFPE_S1_2","","",68.0,163.2,4.80,slot,true,178135.87,316,11052.31,331,1.16,331,33.69,331,70.72,331,1539.86,331,648.75,331,1.06,331,0,331,0.55,316,-1.48,331,1.01,331,93437.85,331,1.05,43,4.95,331,2.43,331
71229_68,270,34073,71229,"JRW_FFPE_S1_2","","",68.0,163.2,4.80,slot,false,55543.62,556,3556.54,574,,,38.29,574,51.89,574,1657.46,574,689.18,574,0.86,574,,,0.55,556,,,1.01,574,29945.99,574,,,,,2.43,574
71229_70,270,34073,71229,"JRW_FFPE_S1_2","","",70.0,168.0,5.00,mw,true,158500.65,263,7025.77,280,1.29,280,27.28,280,67.95,280,1561.16,280,646.30,280,0.97,280,0,280,0.49,263,-1.11,280,1.03,280,61350.38,280,1,23,5.31,280,2.46,280
71229_70,270,34073,71229,"JRW_FFPE_S1_2","","",70.0,168.0,5.00,mw,false,67049.31,564,4181.67,581,,,32.58,581,53.91,581,1718.76,581,709.08,581,0.73,581,,,0.53,564,,,1.01,581,35205.05,581,,,,,2.45,581
71229_70,270,34073,71229,"JRW_FFPE_S1_2","","",70.0,168.0,4.80,slot,true,152644.50,253,6805.35,268,1.35,268,27.25,268,67.05,268,1555.00,268,647.10,268,0.98,268,0,268,0.48,253,-1.12,268,1.03,268,59642.73,268,1,19,5.26,268,2.45,268
71229_70,270,34073,71229,"JRW_FFPE_S1_2","","",70.0,168.0,4.80,slot,false,68642.15,535,4172.47,552,,,32.08,552,53.98,552,1712.79,552,706.34,552,0.72,552,,,0.53,535,,,1.00,552,35411.15,552,,,,,2.45,552
71229_72,270,34073,71229,"JRW_FFPE_S1_2","","",72.0,172.8,5.00,mw,true,157239.28,247,8229.11,251,2.10,251,30.58,251,61.95,251,1549.79,251,642.49,251,1.06,251,0,251,0.49,247,-0.83,251,1.00,251,68414.43,251,1.10,21,5.04,251,2.46,251
71229_72,270,34073,71229,"JRW_FFPE_S1_2","","",72.0,172.8,5.00,mw,false,31973.83,562,3035.10,568,,,33.21,568,50.09,568,1764.07,568,714.75,568,0.90,568,,,0.55,562,,,1,568,26254.31,568,,,,,2.48,568
71229_72,270,34073,71229,"JRW_FFPE_S1_2","","",72.0,172.8,4.80,slot,true,160096.52,242,8325.37,246,2.04,246,30.63,246,62.15,246,1556.74,246,644.40,246,1.05,246,0,246,0.49,242,-0.84,246,1.00,246,69123.41,246,1.10,20,5.03,246,2.46,246
71229_72,270,34073,71229,"JRW_FFPE_S1_2","","",72.0,172.8,4.80,slot,false,32505.24,531,3088.17,537,,,33.59,537,50.01,537,1760.69,537,712.75,537,0.90,537,,,0.55,531,,,1,537,26370.98,537,,,,,2.49,537
71229_74,270,34073,71229,"JRW_FFPE_S1_2","","",74.0,177.6,5.00,mw,true,191140.05,127,10565.51,129,1.62,129,24.54,129,64.91,129,1631.08,129,650.97,129,1.15,129,0,129,0.47,127,-1.06,129,1,129,84491.52,129,1.08,26,5.34,129,2.55,129
71229_74,270,34073,71229,"JRW_FFPE_S1_2","","",74.0,177.6,5.00,mw,false,54151.47,515,2946.31,526,,,37.69,526,50.12,526,1733.66,526,701.27,526,0.74,526,,,0.51,515,,,1.00,526,26173.60,526,,,,,2.50,526
71229_74,270,34073,71229,"JRW_FFPE_S1_2","","",74.0,177.6,4.80,slot,true,161805.88,118,6384.25,118,1.58,118,24.46,118,64.55,118,1639.30,118,652.19,118,1.19,118,0,118,0.47,118,-1.13,118,1,118,58971.06,118,1.08,26,5.30,118,2.56,118
71229_74,270,34073,71229,"JRW_FFPE_S1_2","","",74.0,177.6,4.80,slot,false,53921.18,495,2953.29,506,,,37.86,506,49.88,506,1718.62,506,697.78,506,0.72,506,,,0.51,495,,,1.00,506,26102.57,506,,,,,2.49,506
71229_76,270,34073,71229,"JRW_FFPE_S1_2","","",76.0,182.4,5.00,mw,true,88738.57,100,5344.64,106,2.44,106,29.12,106,57.06,106,1512.91,106,636.43,106,1.11,106,0,106,0.54,100,-0.89,106,1,106,43040.57,106,1,7,4.97,106,2.42,106
71229_76,270,34073,71229,"JRW_FFPE_S1_2","","",76.0,182.4,5.00,mw,false,48435.23,474,3026.91,485,,,32.76,485,49.87,485,1787.75,485,721.20,485,0.86,485,,,0.51,474,,,1.00,485,26532.32,485,,,,,2.50,485
71229_76,270,34073,71229,"JRW_FFPE_S1_2","","",76.0,182.4,4.80,slot,true,88760.72,95,5377.74,101,2.27,101,29.27,101,57.78,101,1512.05,101,639.64,101,1.13,101,0,101,0.54,95,-0.88,101,1,101,43592.77,101,1,5,5.03,101,2.41,101
71229_76,270,34073,71229,"JRW_FFPE_S1_2","","",76.0,182.4,4.80,slot,false,49134.68,458,3049.16,469,,,33.44,469,49.80,469,1787.98,469,722.19,469,0.88,469,,,0.51,458,,,1.00,469,26610.83,469,,,,,2.50,469
71229_78,270,34073,71229,"JRW_FFPE_S1_2","","",78.0,187.2,5.00,mw,true,96684.93,89,4906.54,91,2.30,91,32.78,91,56.12,91,1534.64,91,638.67,91,0.97,91,0,91,0.45,89,-1.23,91,1,91,39050.08,91,1.33,3,4.99,91,2.47,91
71229_78,270,34073,71229,"JRW_FFPE_S1_2","","",78.0,187.2,5.00,mw,false,56850.67,410,2977.13,416,,,NaN,416,46.52,416,1736.12,416,724.51,416,0.64,416,,,0.48,410,,,1,416,26304.21,416,,,,,2.42,416
71229_78,270,34073,71229,"JRW_FFPE_S1_2","","",78.0,187.2,4.80,slot,true,91008.87,81,5031.08,83,2.20,83,29.05,83,56.67,83,1537.58,83,634.24,83,1.01,83,0,83,0.46,81,-1.31,83,1,83,39377.95,83,1,2,5.04,83,2.49,83
71229_78,270,34073,71229,"JRW_FFPE_S1_2","","",78.0,187.2,4.80,slot,false,57266.90,389,2946.94,395,,,NaN,395,46.63,395,1741.03,395,726.46,395,0.64,395,,,0.48,389,,,1,395,26400.78,395,,,,,2.42,395
71229_80,270,34073,71229,"JRW_FFPE_S1_2","","",80.0,192.0,5.00,mw,true,165842.33,90,5062.67,95,1.88,95,36.42,95,58.24,95,1521.03,95,641.98,95,0.92,95,0,95,0.43,90,-0.69,95,1,95,44735.33,95,1.13,8,5.01,95,2.42,95
71229_80,270,34073,71229,"JRW_FFPE_S1_2","","",80.0,192.0,5.00,mw,false,40788.22,329,2366.64,335,,,NaN,335,45.34,335,1731.75,335,721.31,335,0.58,335,,,0.47,329,,,1,335,20559.34,335,,,,,2.44,335
71229_80,270,34073,71229,"JRW_FFPE_S1_2","","",80.0,192.0,4.80,slot,true,165316.72,88,5109.73,93,1.92,93,36.77,93,58.31,93,1520.22,93,641.58,93,0.91,93,0,93,0.43,88,-0.67,93,1,93,44978.63,93,1.13,8,4.98,93,2.42,93
71229_80,270,34073,71229,"JRW_FFPE_S1_2","","",80.0,192.0,4.80,slot,false,41165.99,315,2397.79,321,,,NaN,321,45.35,321,1735.24,321,723.67,321,0.57,321,,,0.47,315,,,1,321,20677.28,321,,,,,2.44,321
71229_82,270,34073,71229,"JRW_FFPE_S1_2","","",82.0,196.8,5.00,mw,true,160938.12,36,2776.12,38,3.76,38,16.76,38,48.50,38,1488.84,38,614.10,38,0.71,38,0,38,0.42,36,-1.11,38,1,38,25895.21,38,1,1,4.47,38,2.47,38
71229_82,270,34073,71229,"JRW_FFPE_S1_2","","",82.0,196.8,5.00,mw,false,45094.55,290,2241.02,291,,,37.21,291,45.14,291,1737.29,291,715.35,291,0.68,291,,,0.41,290,,,1,291,20212.89,291,,,,,2.47,291
71229_82,270,34073,71229,"JRW_FFPE_S1_2","","",82.0,196.8,4.80,slot,true,150321.41,35,2751.24,37,3.75,37,16.76,37,48.08,37,1476.58,37,613.17,37,0.73,37,0,37,0.43,35,-1.16,37,1,37,25546.97,37,,,4.51,37,2.46,37
71229_82,270,34073,71229,"JRW_FFPE_S1_2","","",82.0,196.8,4.80,slot,false,43653.16,262,2200.12,263,,,38.22,263,44.84,263,1721.14,263,716.53,263,0.65,263,,,0.41,262,,,1,263,20039.89,263,,,,,2.45,263
71229_84,270,34073,71229,"JRW_FFPE_S1_2","","",84.0,201.6,5.00,mw,true,260375.70,208,12093.63,248,1.27,248,29.73,248,73.13,248,1658.19,248,691.64,248,0.76,248,0,248,0.24,208,-1.17,248,1,248,94227.02,248,1,16,5.00,248,2.44,248
71229_84,270,34073,71229,"JRW_FFPE_S1_2","","",84.0,201.6,5.00,mw,false,97975.15,904,9869.78,1055,,,30.87,1055,53.86,1055,1705.92,1055,716.53,1055,0.62,1055,,,0.26,904,,,1.01,1055,55446.89,1055,,,,,2.42,1055
71229_84,270,34073,71229,"JRW_FFPE_S1_2","","",84.0,201.6,4.80,slot,true,250156.51,204,12243.36,244,1.28,244,30.12,244,73.57,244,1660.01,244,692.27,244,0.77,244,0,244,0.24,204,-1.17,244,1,244,95369.22,244,1,16,4.99,244,2.44,244
71229_84,270,34073,71229,"JRW_FFPE_S1_2","","",84.0,201.6,4.80,slot,false,99313.97,873,9743.37,1020,,,30.34,1020,53.68,1020,1708.78,1020,717.81,1020,0.63,1020,,,0.26,873,,,1.00,1020,54894.23,1020,,,,,2.42,1020
71229_86,270,34073,71229,"JRW_FFPE_S1_2","","",86.0,206.4,5.00,mw,true,71171.19,13,7114.18,17,3.65,17,26.30,17,69.18,17,2051.31,17,747.27,17,0.24,17,0,17,0.16,13,-0.69,17,1,17,59590.59,17,1.50,4,4.06,17,2.76,17
71229_86,270,34073,71229,"JRW_FFPE_S1_2","","",86.0,206.4,5.00,mw,false,45484.85,1033,14913.40,1118,,,NaN,1118,65.24,1118,2673.93,1118,751.34,1118,0.52,1118,,,0.25,1033,,,1.05,1118,94012,1118,,,,,3.64,1118
71229_86,270,34073,71229,"JRW_FFPE_S1_2","","",86.0,206.4,4.80,slot,true,70433.84,11,3967.91,15,3.90,15,29.34,15,66.67,15,2183.94,15,776.34,15,0.27,15,0,15,0.14,11,-0.71,15,1,15,41188.13,15,1.50,4,4.33,15,2.87,15
71229_86,270,34073,71229,"JRW_FFPE_S1_2","","",86.0,206.4,4.80,slot,false,45318.31,1003,14823.40,1088,,,NaN,1088,65.20,1088,2685.68,1088,752.81,1088,0.52,1088,,,0.25,1003,,,1.05,1088,93801.33,1088,,,,,3.65,1088
71229_88,270,34073,71229,"JRW_FFPE_S1_2","","",88.0,211.2,5.00,mw,true,55917.76,1,4436.91,1,0,1,23.67,1,86,1,2481.39,1,828.14,1,1,1,0,1,0.32,1,-2.80,1,1,1,62763,1,,,7,1,3,1
71229_88,270,34073,71229,"JRW_FFPE_S1_2","","",88.0,211.2,5.00,mw,false,43230.35,130,14731.68,139,,,NaN,139,73.40,139,4005.88,139,820.83,139,0.83,139,,,0.40,130,,,1.06,139,106298.78,139,,,,,4.68,139
71229_88,270,34073,71229,"JRW_FFPE_S1_2","","",88.0,211.2,4.80,slot,true,55917.76,1,4436.91,1,0,1,23.67,1,86,1,2481.39,1,828.14,1,1,1,0,1,0.32,1,-2.80,1,1,1,62763,1,,,7,1,3,1
71229_88,270,34073,71229,"JRW_FFPE_S1_2","","",88.0,211.2,4.80,slot,false,43336.74,122,15373.23,131,,,NaN,131,74.52,131,4004.43,131,815.63,131,0.82,131,,,0.40,122,,,1.06,131,110412.89,131,,,,,4.69,131
71229_90,270,34073,71229,"JRW_FFPE_S1_2","","",90.0,216.0,5.00,mw,true,74472.25,1,1766.59,1,26.57,1,0,1,42,1,1085.53,1,543.77,1,0,1,0,1,0.16,1,-4.80,1,1,1,18467,1,,,2,1,2,1
71229_90,270,34073,71229,"JRW_FFPE_S1_2","","",90.0,216.0,5.00,mw,false,26745.63,92,3980.88,101,,,37.25,101,46.48,101,2266.09,101,701.70,101,0.57,101,,,0.27,92,,,1,101,26511.22,101,,,,,2.96,101
71229_90,270,34073,71229,"JRW_FFPE_S1_2","","",90.0,216.0,4.80,slot,true,74472.25,1,1766.59,1,26.57,1,0,1,42,1,1085.53,1,543.77,1,0,1,0,1,0.16,1,-4.80,1,1,1,18467,1,,,2,1,2,1
71229_90,270,34073,71229,"JRW_FFPE_S1_2","","",90.0,216.0,4.80,slot,false,25910.92,90,3996.07,99,,,37.66,99,46.80,99,2280.18,99,700.01,99,0.58,99,,,0.27,90,,,1,99,26751.91,99,,,,,2.98,99
71229_92,270,34073,71229,"JRW_FFPE_S1_2","","",92.0,220.8,5.00,mw,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71229_92,270,34073,71229,"JRW_FFPE_S1_2","","",92.0,220.8,5.00,mw,false,21931.26,38,2698.39,38,,,34.35,38,37.42,38,1403.66,38,702.84,38,0.42,38,,,0.43,38,,,1,38,18531.16,38,,,,,2,38
71229_92,270,34073,71229,"JRW_FFPE_S1_2","","",92.0,220.8,4.80,slot,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71229_92,270,34073,71229,"JRW_FFPE_S1_2","","",92.0,220.8,4.80,slot,false,21931.26,38,2698.39,38,,,34.35,38,37.42,38,1403.66,38,702.84,38,0.42,38,,,0.43,38,,,1,38,18531.16,38,,,,,2,38
