row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
73074_42,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",42.0,105.0,5.00,slot,false,5428316.28,248,78796.97,254,,,42.69,254,518.16,254,1356.01,254,523.71,254,2.31,254,,,0.52,248,,,1.35,254,487553.79,254,,,,,2.60,254
73074_44,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",44.0,110.0,5.00,mw,true,10026281.82,1163,82284.79,1219,1.40,1219,36.92,1219,708.09,1219,1554.00,1219,662.24,1219,2.72,1219,0,1219,0.51,1163,-1.12,1219,1.26,1219,685082.74,1219,1.02,228,5.55,1219,2.40,1219
73074_44,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",44.0,110.0,5.00,mw,false,5583197.17,195,61948.96,210,,,41.64,210,596.21,210,1488.15,210,556.66,210,3.25,210,,,0.55,195,,,1.21,210,527805.10,210,,,,,2.67,210
73074_44,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",44.0,110.0,5.00,slot,true,10026281.82,1163,82284.79,1219,1.40,1219,36.92,1219,708.09,1219,1554.00,1219,662.24,1219,2.72,1219,0,1219,0.51,1163,-1.12,1219,1.26,1219,685082.74,1219,1.02,228,5.55,1219,2.40,1219
73074_44,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",44.0,110.0,5.00,slot,false,5583197.17,195,61948.96,210,,,41.64,210,596.21,210,1488.15,210,556.66,210,3.25,210,,,0.55,195,,,1.21,210,527805.10,210,,,,,2.67,210
73074_46,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",46.0,115.0,5.00,mw,true,9956562.25,1128,81348.32,1187,1.14,1187,36.26,1187,709.63,1187,1535.46,1187,658.48,1187,2.76,1187,0,1187,0.50,1128,-0.88,1187,1.30,1187,718755.13,1187,1.12,205,5.63,1187,2.39,1187
73074_46,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",46.0,115.0,5.00,mw,false,3892095.72,215,69450.72,222,,,NaN,222,541.77,222,1460.50,222,558.85,222,3.18,222,,,0.47,215,,,1.17,222,423661.51,222,,,,,2.64,222
73074_46,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",46.0,115.0,5.00,slot,true,9956562.25,1128,81348.32,1187,1.14,1187,36.26,1187,709.63,1187,1535.46,1187,658.48,1187,2.76,1187,0,1187,0.50,1128,-0.88,1187,1.30,1187,718755.13,1187,1.12,205,5.63,1187,2.39,1187
73074_46,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",46.0,115.0,5.00,slot,false,3892095.72,215,69450.72,222,,,NaN,222,541.77,222,1460.50,222,558.85,222,3.18,222,,,0.47,215,,,1.17,222,423661.51,222,,,,,2.64,222
73074_48,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",48.0,120.0,5.00,mw,true,12064243.18,1016,88215.88,1086,0.97,1086,36.06,1086,705.27,1086,1551.25,1086,667.25,1086,2.70,1086,0,1086,0.50,1016,-0.94,1086,1.35,1086,659845.66,1086,1.04,160,5.77,1086,2.38,1086
73074_48,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",48.0,120.0,5.00,mw,false,3220530.24,182,52085.19,193,,,39.77,193,589.32,193,1571.77,193,568.10,193,2.51,193,,,0.49,182,,,1.24,193,429834.72,193,,,,,2.77,193
73074_48,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",48.0,120.0,5.00,slot,true,12064243.18,1016,88215.88,1086,0.97,1086,36.06,1086,705.27,1086,1551.25,1086,667.25,1086,2.70,1086,0,1086,0.50,1016,-0.94,1086,1.35,1086,659845.66,1086,1.04,160,5.77,1086,2.38,1086
73074_48,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",48.0,120.0,5.00,slot,false,3220530.24,182,52085.19,193,,,39.77,193,589.32,193,1571.77,193,568.10,193,2.51,193,,,0.49,182,,,1.24,193,429834.72,193,,,,,2.77,193
73074_50,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",50.0,125.0,5.00,mw,true,10614079.67,1097,91139.22,1175,0.89,1175,36.75,1175,716.37,1175,1633.80,1175,689.23,1175,2.72,1175,0,1175,0.52,1097,-0.56,1175,1.29,1175,579146.85,1175,1.03,202,5.74,1175,2.43,1175
73074_50,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",50.0,125.0,5.00,mw,false,3158294.66,146,45715.19,157,,,43.85,157,623.08,157,1533.57,157,621.18,157,2.17,157,,,0.56,146,,,1.31,157,367307.17,157,,,,,2.52,157
73074_50,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",50.0,125.0,5.00,slot,true,10614079.67,1097,91139.22,1175,0.89,1175,36.75,1175,716.37,1175,1633.80,1175,689.23,1175,2.72,1175,0,1175,0.52,1097,-0.56,1175,1.29,1175,579146.85,1175,1.03,202,5.74,1175,2.43,1175
73074_50,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",50.0,125.0,5.00,slot,false,3158294.66,146,45715.19,157,,,43.85,157,623.08,157,1533.57,157,621.18,157,2.17,157,,,0.56,146,,,1.31,157,367307.17,157,,,,,2.52,157
73074_52,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",52.0,130.0,5.00,mw,true,11547322.84,1168,80207.91,1223,0.91,1223,NaN,1223,715.73,1223,1590.29,1223,690.32,1223,2.79,1223,0,1223,0.49,1168,-0.86,1223,1.25,1223,591972.01,1223,1.04,156,5.81,1223,2.34,1223
73074_52,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",52.0,130.0,5.00,mw,false,3877150.99,175,51916.34,191,,,43.44,191,636.08,191,1624.95,191,569.35,191,3.20,191,,,0.51,175,,,1.28,191,522525.26,191,,,,,2.85,191
73074_52,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",52.0,130.0,5.00,slot,true,11547322.84,1168,80207.91,1223,0.91,1223,NaN,1223,715.73,1223,1590.29,1223,690.32,1223,2.79,1223,0,1223,0.49,1168,-0.86,1223,1.25,1223,591972.01,1223,1.04,156,5.81,1223,2.34,1223
73074_52,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",52.0,130.0,5.00,slot,false,3877150.99,175,51916.34,191,,,43.44,191,636.08,191,1624.95,191,569.35,191,3.20,191,,,0.51,175,,,1.28,191,522525.26,191,,,,,2.85,191
73074_54,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",54.0,135.0,5.00,mw,true,9574070.88,924,90883.58,991,0.95,991,33.48,991,719.69,991,1672.76,991,706.64,991,2.28,991,0,991,0.53,924,-0.71,991,1.34,991,600058.17,991,1.04,142,5.81,991,2.41,991
73074_54,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",54.0,135.0,5.00,mw,false,3798741.99,166,41854.20,183,,,39.08,183,585.07,183,1780.15,183,624.48,183,2.18,183,,,0.52,166,,,1.30,183,423867.74,183,,,,,2.85,183
73074_54,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",54.0,135.0,5.00,slot,true,9574070.88,924,90883.58,991,0.95,991,33.48,991,719.69,991,1672.76,991,706.64,991,2.28,991,0,991,0.53,924,-0.71,991,1.34,991,600058.17,991,1.04,142,5.81,991,2.41,991
73074_54,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",54.0,135.0,5.00,slot,false,3798741.99,166,41854.20,183,,,39.08,183,585.07,183,1780.15,183,624.48,183,2.18,183,,,0.52,166,,,1.30,183,423867.74,183,,,,,2.85,183
73074_56,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",56.0,140.0,5.00,mw,true,8363140.69,1103,73279.25,1170,0.84,1170,34.48,1170,745.46,1170,1679.66,1170,710.58,1170,2.70,1170,0,1170,0.53,1103,-0.72,1170,1.32,1170,537791.96,1170,1.03,174,5.87,1170,2.42,1170
73074_56,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",56.0,140.0,5.00,mw,false,4132673.46,114,38897.00,116,,,34.42,116,552.24,116,1600.83,116,569.65,116,2.21,116,,,0.50,114,,,1.16,116,232754.24,116,,,,,2.80,116
73074_56,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",56.0,140.0,5.00,slot,true,8363140.69,1103,73279.25,1170,0.84,1170,34.48,1170,745.46,1170,1679.66,1170,710.58,1170,2.70,1170,0,1170,0.53,1103,-0.72,1170,1.32,1170,537791.96,1170,1.03,174,5.87,1170,2.42,1170
73074_56,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",56.0,140.0,5.00,slot,false,4132673.46,114,38897.00,116,,,34.42,116,552.24,116,1600.83,116,569.65,116,2.21,116,,,0.50,114,,,1.16,116,232754.24,116,,,,,2.80,116
73074_58,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",58.0,145.0,5.00,mw,true,8720782.82,852,65308.04,909,0.70,909,35.13,909,774.47,909,1751.98,909,735.84,909,2.55,909,0,909,0.57,852,-0.65,909,1.45,909,522809.09,909,1.04,138,5.80,909,2.43,909
73074_58,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",58.0,145.0,5.00,mw,false,2350807.58,87,33586.83,99,,,37.94,99,677.35,99,1708.21,99,627.92,99,2.69,99,,,0.56,87,,,1.40,99,267478.13,99,,,,,2.67,99
73074_58,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",58.0,145.0,5.00,slot,true,8720782.82,852,65308.04,909,0.70,909,35.13,909,774.47,909,1751.98,909,735.84,909,2.55,909,0,909,0.57,852,-0.65,909,1.45,909,522809.09,909,1.04,138,5.80,909,2.43,909
73074_58,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",58.0,145.0,5.00,slot,false,2350807.58,87,33586.83,99,,,37.94,99,677.35,99,1708.21,99,627.92,99,2.69,99,,,0.56,87,,,1.40,99,267478.13,99,,,,,2.67,99
73074_60,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",60.0,150.0,5.00,mw,true,6854629.31,958,48179.13,1023,0.67,1023,33.25,1023,781.09,1023,1818.95,1023,751.61,1023,2.75,1023,0,1023,0.53,958,-0.28,1023,1.32,1023,412070.46,1023,1.10,159,5.87,1023,2.47,1023
73074_60,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",60.0,150.0,5.00,mw,false,3023566.03,149,61347.41,151,,,35.22,151,667.01,151,1870.70,151,602.04,151,3.46,151,,,0.53,149,,,1.34,151,447922.77,151,,,,,3.07,151
73074_60,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",60.0,150.0,5.00,slot,true,6854629.31,958,48179.13,1023,0.67,1023,33.25,1023,781.09,1023,1818.95,1023,751.61,1023,2.75,1023,0,1023,0.53,958,-0.28,1023,1.32,1023,412070.46,1023,1.10,159,5.87,1023,2.47,1023
73074_60,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",60.0,150.0,5.00,slot,false,3023566.03,149,61347.41,151,,,35.22,151,667.01,151,1870.70,151,602.04,151,3.46,151,,,0.53,149,,,1.34,151,447922.77,151,,,,,3.07,151
73074_62,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",62.0,155.0,5.00,mw,true,7965877.71,911,59957.06,956,0.57,956,33.21,954,779.70,956,1834.18,956,746.33,956,2.48,954,0,956,0.53,911,-0.58,956,1.40,956,474999.96,956,1.07,178,5.84,956,2.51,956
73074_62,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",62.0,155.0,5.00,mw,false,3550243.40,140,29713.60,155,,,35.67,155,637.08,155,1790.15,155,634.95,155,2.75,155,,,0.52,140,,,1.31,155,274693.10,155,,,,,2.79,155
73074_62,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",62.0,155.0,5.00,slot,true,7965877.71,911,59957.06,956,0.57,956,33.21,954,779.70,956,1834.18,956,746.33,956,2.48,954,0,956,0.53,911,-0.58,956,1.40,956,474999.96,956,1.07,178,5.84,956,2.51,956
73074_62,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",62.0,155.0,5.00,slot,false,3550243.40,140,29713.60,155,,,35.67,155,637.08,155,1790.15,155,634.95,155,2.75,155,,,0.52,140,,,1.31,155,274693.10,155,,,,,2.79,155
73074_64,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",64.0,160.0,5.00,mw,true,6214798.32,718,66236.93,786,0.47,786,34.16,784,792.67,786,1851.71,786,767.49,786,2.50,784,0,786,0.58,718,-0.61,786,1.52,786,488971.23,786,1.04,91,5.98,786,2.46,786
73074_64,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",64.0,160.0,5.00,mw,false,2792978.80,154,28924.35,166,,,37.60,166,633.54,166,1587.34,166,629.01,166,2.55,166,,,0.63,154,,,1.36,166,233608.66,166,,,,,2.51,166
73074_64,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",64.0,160.0,5.00,slot,true,6214798.32,718,66236.93,786,0.47,786,34.16,784,792.67,786,1851.71,786,767.49,786,2.50,784,0,786,0.58,718,-0.61,786,1.52,786,488971.23,786,1.04,91,5.98,786,2.46,786
73074_64,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",64.0,160.0,5.00,slot,false,2792978.80,154,28924.35,166,,,37.60,166,633.54,166,1587.34,166,629.01,166,2.55,166,,,0.63,154,,,1.36,166,233608.66,166,,,,,2.51,166
73074_66,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",66.0,165.0,5.00,mw,true,5413158.67,793,36657.06,848,0.61,848,33.54,848,785.63,848,1898.94,848,774.29,848,2.58,848,0,848,0.59,793,-0.43,848,1.39,848,328519.67,848,1.04,131,5.92,848,2.50,848
73074_66,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",66.0,165.0,5.00,mw,false,2074685.98,180,14293.01,202,,,41.43,200,687.09,202,1940.91,202,689.47,202,2.83,200,,,0.56,180,,,1.36,202,181731.35,202,,,,,2.82,202
73074_66,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",66.0,165.0,5.00,slot,true,5413158.67,793,36657.06,848,0.61,848,33.54,848,785.63,848,1898.94,848,774.29,848,2.58,848,0,848,0.59,793,-0.43,848,1.39,848,328519.67,848,1.04,131,5.92,848,2.50,848
73074_66,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",66.0,165.0,5.00,slot,false,2074685.98,180,14293.01,202,,,41.43,200,687.09,202,1940.91,202,689.47,202,2.83,200,,,0.56,180,,,1.36,202,181731.35,202,,,,,2.82,202
73074_68,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",68.0,170.0,5.00,mw,true,5010738.96,849,34652.75,903,0.60,903,31.15,903,786.32,903,1912.30,903,767.80,903,2.89,903,0,903,0.54,849,-0.24,903,1.32,903,334602.90,903,1.16,148,5.80,903,2.54,903
73074_68,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",68.0,170.0,5.00,mw,false,3292476.02,180,26117.62,196,,,37.60,196,710.32,196,1967.80,196,706.22,196,3.17,196,,,0.56,180,,,1.23,196,235857.98,196,,,,,2.81,196
73074_68,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",68.0,170.0,5.00,slot,true,5010738.96,849,34652.75,903,0.60,903,31.15,903,786.32,903,1912.30,903,767.80,903,2.89,903,0,903,0.54,849,-0.24,903,1.32,903,334602.90,903,1.16,148,5.80,903,2.54,903
73074_68,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",68.0,170.0,5.00,slot,false,3292476.02,180,26117.62,196,,,37.60,196,710.32,196,1967.80,196,706.22,196,3.17,196,,,0.56,180,,,1.23,196,235857.98,196,,,,,2.81,196
73074_70,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",70.0,175.0,5.00,mw,true,5330131.53,869,36827.23,927,0.80,927,34.36,927,805.84,927,1940.23,927,785.68,927,2.86,927,0,927,0.55,869,-0.46,927,1.38,927,346587.09,927,1.05,129,5.79,927,2.52,927
73074_70,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",70.0,175.0,5.00,mw,false,2427882.10,132,26363.11,139,,,37.61,139,696.54,139,1862.80,139,656.70,139,2.74,139,,,0.52,132,,,1.44,139,202203.29,139,,,,,2.88,139
73074_70,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",70.0,175.0,5.00,slot,true,5330131.53,869,36827.23,927,0.80,927,34.36,927,805.84,927,1940.23,927,785.68,927,2.86,927,0,927,0.55,869,-0.46,927,1.38,927,346587.09,927,1.05,129,5.79,927,2.52,927
73074_70,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",70.0,175.0,5.00,slot,false,2427882.10,132,26363.11,139,,,37.61,139,696.54,139,1862.80,139,656.70,139,2.74,139,,,0.52,132,,,1.44,139,202203.29,139,,,,,2.88,139
73074_72,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",72.0,180.0,5.00,mw,true,5262100.47,781,39031.13,837,0.60,837,32.77,837,788.96,837,1964.58,837,800.19,837,2.63,837,0,837,0.54,781,0.06,837,1.34,837,330463.36,837,1.08,132,5.94,837,2.52,837
73074_72,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",72.0,180.0,5.00,mw,false,1404817.19,164,7236.77,177,,,31.57,177,660.11,177,1913.19,177,674.07,177,2.07,177,,,0.62,164,,,1.26,177,104439.93,177,,,,,2.86,177
73074_72,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",72.0,180.0,5.00,slot,true,5262100.47,781,39031.13,837,0.60,837,32.77,837,788.96,837,1964.58,837,800.19,837,2.63,837,0,837,0.54,781,0.06,837,1.34,837,330463.36,837,1.08,132,5.94,837,2.52,837
73074_72,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",72.0,180.0,5.00,slot,false,1404817.19,164,7236.77,177,,,31.57,177,660.11,177,1913.19,177,674.07,177,2.07,177,,,0.62,164,,,1.26,177,104439.93,177,,,,,2.86,177
73074_74,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",74.0,185.0,5.00,mw,true,4069756.78,464,60415.45,509,0.81,509,35.28,509,806.14,509,1935.17,509,807.43,509,2.09,509,0,509,0.67,464,0.01,509,1.70,509,490819.66,509,1,65,5.66,509,2.44,509
73074_74,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",74.0,185.0,5.00,mw,false,850585.72,197,2447.22,218,,,31.29,218,604.19,218,1937.78,218,716.99,218,1.92,218,,,0.64,197,,,1.35,218,55258.39,218,,,,,2.77,218
73074_74,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",74.0,185.0,5.00,slot,true,4069756.78,464,60415.45,509,0.81,509,35.28,509,806.14,509,1935.17,509,807.43,509,2.09,509,0,509,0.67,464,0.01,509,1.70,509,490819.66,509,1,65,5.66,509,2.44,509
73074_74,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",74.0,185.0,5.00,slot,false,850585.72,197,2447.22,218,,,31.29,218,604.19,218,1937.78,218,716.99,218,1.92,218,,,0.64,197,,,1.35,218,55258.39,218,,,,,2.77,218
73074_76,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",76.0,190.0,5.00,mw,true,3377536.00,704,22169.96,750,0.52,750,33.91,750,831.61,750,2082.49,750,825.78,750,2.94,750,0,750,0.58,704,-0.03,750,1.40,750,229484.52,750,1.03,90,6.00,750,2.58,750
73074_76,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",76.0,190.0,5.00,mw,false,2140897.38,115,8828.55,125,,,31.45,125,732.93,125,2039.32,125,722.58,125,2.21,125,,,0.60,115,,,1.40,125,114084.96,125,,,,,2.86,125
73074_76,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",76.0,190.0,5.00,slot,true,3377536.00,704,22169.96,750,0.52,750,33.91,750,831.61,750,2082.49,750,825.78,750,2.94,750,0,750,0.58,704,-0.03,750,1.40,750,229484.52,750,1.03,90,6.00,750,2.58,750
73074_76,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",76.0,190.0,5.00,slot,false,2140897.38,115,8828.55,125,,,31.45,125,732.93,125,2039.32,125,722.58,125,2.21,125,,,0.60,115,,,1.40,125,114084.96,125,,,,,2.86,125
73074_78,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",78.0,195.0,5.00,mw,true,3333306.69,669,23983.55,750,0.72,750,NaN,750,826.78,750,2104.75,750,824.40,750,2.70,750,0,750,0.54,669,0.11,750,1.41,750,223657.50,750,1.15,103,5.89,750,2.62,750
73074_78,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",78.0,195.0,5.00,mw,false,1395989.11,127,8298.60,138,,,34.80,138,685.24,138,2244.97,138,747.42,138,2.65,138,,,0.59,127,,,1.25,138,93490.04,138,,,,,3,138
73074_78,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",78.0,195.0,5.00,slot,true,3333306.69,669,23983.55,750,0.72,750,NaN,750,826.78,750,2104.75,750,824.40,750,2.70,750,0,750,0.54,669,0.11,750,1.41,750,223657.50,750,1.15,103,5.89,750,2.62,750
73074_78,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",78.0,195.0,5.00,slot,false,1395989.11,127,8298.60,138,,,34.80,138,685.24,138,2244.97,138,747.42,138,2.65,138,,,0.59,127,,,1.25,138,93490.04,138,,,,,3,138
73074_80,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",80.0,200.0,5.00,mw,true,2861536.61,532,25216.23,595,0.48,595,31.87,593,853.42,595,2113.32,595,823.80,595,2.76,593,0,595,0.60,532,-0.08,595,1.56,595,283173.13,595,1.14,98,5.90,595,2.62,595
73074_80,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",80.0,200.0,5.00,mw,false,957731.05,115,12727.82,122,,,38.64,122,658.19,122,2156.80,122,742.25,122,2.51,122,,,0.61,115,,,1.34,122,100172.90,122,,,,,2.89,122
73074_80,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",80.0,200.0,5.00,slot,true,2861536.61,532,25216.23,595,0.48,595,31.87,593,853.42,595,2113.32,595,823.80,595,2.76,593,0,595,0.60,532,-0.08,595,1.56,595,283173.13,595,1.14,98,5.90,595,2.62,595
73074_80,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",80.0,200.0,5.00,slot,false,957731.05,115,12727.82,122,,,38.64,122,658.19,122,2156.80,122,742.25,122,2.51,122,,,0.61,115,,,1.34,122,100172.90,122,,,,,2.89,122
73074_82,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",82.0,205.0,5.00,mw,true,2038541.72,500,16525.99,546,0.54,546,33.52,546,871.34,546,2152.44,546,841.17,546,2.69,546,0,546,0.60,500,0.23,546,1.62,546,156116.51,546,1.06,80,5.86,546,2.64,546
73074_82,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",82.0,205.0,5.00,mw,false,876341.91,114,5600.45,120,,,36.25,120,724.63,120,2421.12,120,826.87,120,2.60,120,,,0.57,114,,,1.25,120,52032.76,120,,,,,2.91,120
73074_82,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",82.0,205.0,5.00,slot,true,2038541.72,500,16525.99,546,0.54,546,33.52,546,871.34,546,2152.44,546,841.17,546,2.69,546,0,546,0.60,500,0.23,546,1.62,546,156116.51,546,1.06,80,5.86,546,2.64,546
73074_82,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",82.0,205.0,5.00,slot,false,876341.91,114,5600.45,120,,,36.25,120,724.63,120,2421.12,120,826.87,120,2.60,120,,,0.57,114,,,1.25,120,52032.76,120,,,,,2.91,120
